Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,7848,46,63,6184,39,85,3203596,27300
0,7848,47,37,6184,23,46,3203596,14858
0,7848,51,8397,6184,5193,8429,3203596,2700360
0,7848,54,160,6184,99,177,3203596,56826
0,7848,55,247,6184,153,223,3203596,71451
0,7848,56,610,6184,377,614,3203596,196794
0,7848,57,212,6184,131,213,3203596,68382
0,7848,58,105,6184,65,107,3203596,34125
0,7848,72,52,6184,32,35,3203596,11072
0,7117,56,3836,146,56,3845,76032,29232
0,7118,51,9342,395,369,9405,204022,191880
0,7118,55,658,395,26,595,204022,12142
0,7119,51,10000,29,29,10000,15080,15080
0,7122,51,6392,571,365,6566,289082,189800
0,7122,55,2627,571,150,2423,289082,70050
0,7122,56,981,571,56,1011,289082,29232
0,7124,51,10000,198,198,10000,102960,102960
0,7125,51,10000,64,64,10000,33280,33280
0,7127,51,10000,72,72,10000,37440,37440
0,7128,11,10000,499,499,10000,179640,179640
0,7131,30,743,552,41,439,301532,13243
0,7131,32,1304,552,72,724,301532,21816
0,7131,82,7953,552,439,8837,301532,266473
0,7134,71,10000,17,17,10000,4573,4573
0,7148,51,8902,656,584,8899,341264,303680
0,7148,56,1098,656,72,1101,341264,37584
0,7150,73,10000,245,245,10000,74725,74725
0,7152,51,10000,20,20,10000,10400,10400
0,7153,68,10000,15,15,10000,4695,4695
0,4837,51,8976,664,596,9015,343766,309920
0,4837,55,452,664,30,408,343766,14010
0,4837,56,572,664,38,577,343766,19836
0,4838,51,9412,85,80,9469,43935,41600
0,4838,55,588,85,5,531,43935,2335
0,7157,51,10000,41,41,10000,21320,21320
0,7158,51,10000,11,11,10000,5720,5720
0,7160,51,5507,69,38,5772,34237,19760
0,7160,55,4493,69,31,4228,34237,14477
0,7161,51,10000,22,22,10000,11440,11440
0,7162,51,8874,2637,2340,8889,1368862,1216800
0,7162,55,212,2637,56,191,1368862,26152
0,7162,56,679,2637,179,683,1368862,93438
0,7162,57,99,2637,26,99,1368862,13572
0,7162,58,137,2637,36,138,1368862,18900
0,7165,82,10000,52,52,10000,31564,31564
0,7166,30,1561,506,79,1047,243682,25517
0,7166,51,4881,506,247,5271,243682,128440
0,7166,55,1522,506,77,1476,243682,35959
0,7166,56,2036,506,103,2206,243682,53766
0,7169,51,10000,1101,1101,10000,572520,572520
0,7170,11,3986,5118,2040,3826,1919430,734400
0,7170,12,6014,5118,3078,6174,1919430,1185030
0,7171,55,10000,22,22,10000,10274,10274
0,7172,51,8629,2545,2196,8633,1322778,1141920
0,7172,55,94,2545,24,85,1322778,11208
0,7172,56,758,2545,193,762,1322778,100746
0,7172,57,519,2545,132,521,1322778,68904
0,7173,51,10000,23,23,10000,11960,11960
0,7174,2,586,614,36,493,309733,15264
0,7174,51,6906,614,424,7118,309733,220480
0,7174,52,1319,614,81,1159,309733,35883
0,7174,56,1189,614,73,1230,309733,38106
0,7178,51,10000,19,19,10000,9880,9880
0,7179,46,8257,459,379,8498,312180,265300
0,7179,48,1743,459,80,1502,312180,46880
0,7180,1,2051,156,32,1176,72101,8480
0,7180,7,1026,156,16,637,72101,4592
0,7180,31,1603,156,25,1505,72101,10850
0,7180,48,3590,156,56,4551,72101,32816
0,7180,49,1731,156,27,2131,72101,15363
0,7181,46,5875,160,94,6200,106132,65800
0,7181,47,2125,160,34,2069,106132,21964
0,7181,54,2000,160,32,1731,106132,18368
0,7182,51,9404,671,631,9402,349000,328120
0,7182,57,596,671,40,598,349000,20880
0,7183,33,182,3800,69,110,1885806,20700
0,7183,34,458,3800,174,261,1885806,49155
0,7183,51,5742,3800,2182,6017,1885806,1134640
0,7183,55,1461,3800,555,1374,1885806,259185
0,7183,56,1247,3800,474,1312,1885806,247428
0,7183,57,616,3800,234,648,1885806,122148
0,7183,58,163,3800,62,173,1885806,32550
0,7183,77,132,3800,50,106,1885806,20000
0,4839,51,1146,96,11,1174,48715,5720
0,4839,55,2604,96,25,2397,48715,11675
0,4839,57,6250,96,60,6429,48715,31320
0,4844,51,7558,737,557,7593,381455,289640
0,4844,55,529,737,39,477,381455,18213
0,4844,56,950,737,70,958,381455,36540
0,4844,57,963,737,71,972,381455,37062
0,4847,51,9846,65,64,9846,33802,33280
0,4847,57,154,65,1,154,33802,522
0,7187,29,1317,691,91,975,301313,29393
0,7187,30,2243,691,155,1662,301313,50065
0,7187,51,2677,691,185,3193,301313,96200
0,7187,55,2648,691,183,2836,301313,85461
0,7187,57,1114,691,77,1334,301313,40194
0,7188,4,101,3359,34,80,1231221,9860
0,7188,11,8261,3359,2775,8114,1231221,999000
0,7188,12,244,3359,82,256,1231221,31570
0,7188,21,65,3359,22,71,1231221,8690
0,7188,22,86,3359,29,75,1231221,9222
0,7188,23,310,3359,104,308,1231221,37960
0,7188,24,214,3359,72,191,1231221,23544
0,7188,30,33,3359,11,29,1231221,3553
0,7188,51,60,3359,20,84,1231221,10400
0,7188,52,80,3359,27,97,1231221,11961
0,7188,55,545,3359,183,694,1231221,85461
0,7190,1,764,1453,111,416,707643,29415
0,7190,7,200,1453,29,118,707643,8323
0,7190,33,89,1453,13,55,707643,3900
0,7190,51,7350,1453,1068,7848,707643,555360
0,7190,52,145,1453,21,131,707643,9303
0,7190,55,1101,1453,160,1056,707643,74720
0,7190,56,351,1453,51,376,707643,26622
0,7191,51,10000,111,111,10000,57720,57720
0,7192,51,10000,33,33,10000,17160,17160
0,7195,51,10000,110,110,10000,57200,57200
0,7197,51,8225,169,139,8219,87940,72280
0,7197,57,1775,169,30,1781,87940,15660
0,7198,51,9368,1455,1363,9365,756784,708760
0,7198,56,247,1455,36,248,756784,18792
0,7198,57,385,1455,56,386,756784,29232
0,7199,55,10000,25,25,10000,11675,11675
0,7202,51,9024,584,527,9050,302804,274040
0,7202,55,308,584,18,278,302804,8406
0,7202,56,668,584,39,672,302804,20358
0,7204,51,10000,46,46,10000,23920,23920
0,7205,51,5294,306,162,5483,153645,84240
0,7205,52,882,306,27,778,153645,11961
0,7205,55,2157,306,66,2006,153645,30822
0,7205,56,1667,306,51,1733,153645,26622
0,7206,51,7953,430,342,7986,222676,177840
0,7206,55,465,430,20,419,222676,9340
0,7206,56,1581,430,68,1594,222676,35496
0,7207,55,1654,133,22,1503,68375,10274
0,7207,56,4361,133,58,4428,68375,30276
0,7207,58,3985,133,53,4069,68375,27825
0,7208,51,9207,656,604,9239,339959,314080
0,7208,55,351,656,23,316,339959,10741
0,7208,56,442,656,29,445,339959,15138
0,7209,7,72,5011,36,43,2408416,10332
0,7209,20,108,5011,54,77,2408416,18468
0,7209,29,868,5011,435,583,2408416,140505
0,7209,32,36,5011,18,23,2408416,5454
0,7209,50,34,5011,17,30,2408416,7225
0,7209,55,12,5011,6,12,2408416,2802
0,7209,78,8701,5011,4360,9070,2408416,2184360
0,7209,79,170,5011,85,163,2408416,39270
0,7210,2,1239,831,103,1196,365197,43672
0,7210,7,1119,831,93,731,365197,26691
0,7210,14,517,831,43,447,365197,16340
0,7210,20,433,831,36,337,365197,12312
0,7210,21,433,831,36,389,365197,14220
0,7210,51,2720,831,226,3218,365197,117520
0,7210,52,1432,831,119,1444,365197,52717
0,7210,55,2106,831,175,2238,365197,81725
0,7211,51,10000,16,16,10000,8320,8320
0,7212,51,10000,48,48,10000,24960,24960
0,7213,46,10000,319,319,10000,223300,223300
0,7214,2,308,3865,119,267,1892229,50456
0,7214,33,186,3865,72,114,1892229,21600
0,7214,51,2675,3865,1034,2842,1892229,537680
0,7214,52,318,3865,123,288,1892229,54489
0,7214,55,4062,3865,1570,3875,1892229,733190
0,7214,56,926,3865,358,988,1892229,186876
0,7214,57,1110,3865,429,1183,1892229,223938
0,7214,58,414,3865,160,444,1892229,84000
0,7215,51,8925,214,191,8922,111326,99320
0,7215,56,1075,214,23,1078,111326,12006
0,7216,51,7339,357,262,7328,185908,136240
0,7216,56,1232,357,44,1235,185908,22968
0,7216,57,700,357,25,702,185908,13050
0,7216,58,728,357,26,734,185908,13650
0,7217,51,10000,98,98,10000,50960,50960
0,7218,46,10000,492,492,10000,344400,344400
0,7219,82,10000,21,21,10000,12747,12747
0,7220,11,9289,2237,2078,9244,809295,748080
0,7220,12,711,2237,159,756,809295,61215
0,7222,51,10000,26,26,10000,13520,13520
0,7224,51,10000,121,121,10000,62920,62920
0,7225,12,5583,2273,1269,4843,1008841,488565
0,7225,51,4030,2273,916,4721,1008841,476320
0,7225,55,158,2273,36,167,1008841,16812
0,7225,56,229,2273,52,269,1008841,27144
0,4850,51,8438,64,54,8574,32750,28080
0,4850,55,1563,64,10,1426,32750,4670
0,4851,51,8762,323,283,8786,167490,147160
0,4851,55,310,323,10,279,167490,4670
0,4851,56,929,323,30,935,167490,15660
0,7227,51,6591,1197,789,6581,623472,410280
0,7227,56,1662,1197,199,1666,623472,103878
0,7227,57,1145,1197,137,1147,623472,71514
0,7227,58,602,1197,72,606,623472,37800
0,7228,30,10000,22,22,10000,7106,7106
0,7229,51,10000,14,14,10000,7280,7280
0,4853,51,7349,83,61,7553,41994,31720
0,4853,55,2651,83,22,2447,41994,10274
0,4856,51,9916,237,235,9924,123134,122200
0,4856,55,84,237,2,76,123134,934
0,4857,51,8333,6,5,8477,3067,2600
0,4857,55,1667,6,1,1523,3067,467
0,7231,51,10000,28,28,10000,14560,14560
0,7262,57,150,8322,125,159,4095059,65250
0,7262,58,43,8322,36,46,4095059,18900
0,7263,51,9221,1874,1728,9217,974937,898560
0,7263,56,384,1874,72,386,974937,37584
0,7263,57,101,1874,19,102,974937,9918
0,7263,58,293,1874,55,296,974937,28875
0,7264,46,10000,686,686,10000,480200,480200
0,7265,57,10000,60,60,10000,31320,31320
0,7266,20,468,726,34,314,370734,11628
0,7266,51,8526,726,619,8682,370734,321880
0,7266,55,220,726,16,202,370734,7472
0,7266,56,785,726,57,803,370734,29754
0,7267,51,9275,993,921,9272,516504,478920
0,7267,56,725,993,72,728,516504,37584
0,7268,7,926,443,41,547,214935,11767
0,7268,51,790,443,35,847,214935,18200
0,7268,52,1558,443,69,1422,214935,30567
0,7268,55,542,443,24,521,214935,11208
0,7268,56,2731,443,121,2939,214935,63162
0,7268,57,2212,443,98,2380,214935,51156
0,7268,58,1242,443,55,1343,214935,28875
0,7269,51,8997,329,296,9090,169331,153920
0,7269,55,1003,329,33,910,169331,15411
0,7272,7,534,1330,71,309,659906,20377
0,7272,51,6639,1330,883,6958,659906,459160
0,7272,52,692,1330,92,618,659906,40756
0,7272,55,1180,1330,157,1111,659906,73319
0,7272,56,436,1330,58,459,659906,30276
0,7272,57,519,1330,69,546,659906,36018
0,7273,51,10000,20,20,10000,10400,10400
0,7274,51,6846,371,254,7074,186719,132080
0,7274,55,3154,371,117,2926,186719,54639
0,7275,30,1034,1103,114,736,500035,36822
0,7275,33,988,1103,109,654,500035,32700
0,7275,51,326,1103,36,374,500035,18720
0,7275,55,4778,1103,527,4922,500035,246109
0,7275,56,1188,1103,131,1368,500035,68382
0,7275,57,1052,1103,116,1211,500035,60552
0,7275,58,635,1103,70,735,500035,36750
0,7276,51,9125,2447,2233,9239,1256851,1161160
0,7276,55,184,2447,45,167,1256851,21015
0,7276,56,237,2447,58,241,1256851,30276
0,7276,77,454,2447,111,353,1256851,44400
0,7278,7,250,1120,28,148,542536,8036
0,7278,30,357,1120,40,238,542536,12920
0,7278,33,652,1120,73,404,542536,21900
0,7278,51,5661,1120,634,6077,542536,329680
0,7278,52,357,1120,40,327,542536,17720
0,7278,55,1125,1120,126,1085,542536,58842
0,7278,56,964,1120,108,1039,542536,56376
0,7278,57,634,1120,71,683,542536,37062
0,7279,20,914,372,34,480,242186,11628
0,7279,46,7661,372,285,8237,242186,199500
0,7279,48,1425,372,53,1282,242186,31058
0,7280,51,10000,84,84,10000,43680,43680
0,7281,2,79,4660,37,69,2281564,15688
0,7281,29,152,4660,71,101,2281564,22933
0,7281,30,517,4660,241,341,2281564,77843
0,7281,33,60,4660,28,37,2281564,8400
0,7281,51,4564,4660,2127,4848,2281564,1106040
0,7281,52,36,4660,17,33,2281564,7531
0,7281,55,2873,4660,1339,2741,2281564,625313
0,7281,56,1030,4660,480,1098,2281564,250560
0,7281,57,532,4660,248,567,2281564,129456
0,7281,58,155,4660,72,166,2281564,37800
0,7282,1,2272,559,127,1366,246379,33655
0,7282,5,501,559,28,448,246379,11032
0,7282,6,322,559,18,205,246379,5040
0,7282,29,125,559,7,92,246379,2261
0,7282,30,1682,559,94,1232,246379,30362
0,7282,32,1127,559,63,775,246379,19089
0,7282,46,2469,559,138,3921,246379,96600
0,7282,48,572,559,32,761,246379,18752
0,7282,49,930,559,52,1201,246379,29588
0,7284,46,10000,71,71,10000,49700,49700
0,7285,46,10000,50,50,10000,35000,35000
0,7287,82,10000,10752,10752,10000,6526464,6526464
0,7288,30,59,7665,45,37,3927487,14535
0,7288,33,60,7665,46,35,3927487,13800
0,7288,51,8372,7665,6417,8496,3927487,3336840
0,7288,52,25,7665,19,21,3927487,8417
0,7288,55,834,7665,639,760,3927487,298413
0,7288,56,434,7665,333,443,3927487,173826
0,7288,57,132,7665,101,134,3927487,52722
0,7288,58,47,7665,36,48,3927487,18900
0,7288,72,38,7665,29,26,3927487,10034
0,4871,11,8311,4187,3480,8227,1522825,1252800
0,4871,12,1519,4187,636,1608,1522825,244860
0,4871,21,84,4187,35,91,1522825,13825
0,4871,64,86,4187,36,74,1522825,11340
0,4875,11,10000,90,90,10000,32400,32400
0,4879,12,10000,113,113,10000,43505,43505
0,4886,68,10000,268,268,10000,83884,83884
0,4888,68,10000,30,30,10000,9390,9390
0,7291,25,457,2431,111,215,1628527,34965
0,7291,31,148,2431,36,96,1628527,15624
0,7291,46,8643,2431,2101,9031,1628527,1470700
0,7291,48,753,2431,183,658,1628527,107238
0,7292,11,2327,1014,236,2210,384490,84960
0,7292,12,7673,1014,778,7790,384490,299530
0,7293,11,10000,133,133,10000,47880,47880
0,7294,46,6822,343,234,7345,223024,163800
0,7294,47,875,343,30,869,223024,19380
0,7294,52,1224,343,42,834,223024,18606
0,7294,54,1079,343,37,952,223024,21238
0,4889,11,9716,211,205,9729,75852,73800
0,4889,20,284,211,6,271,75852,2052
0,4892,11,8657,335,290,8715,119790,104400
0,4892,20,1343,335,45,1285,119790,15390
0,4893,11,4433,97,43,4268,36270,15480
0,4893,12,5567,97,54,5732,36270,20790
0,7298,1,512,371,19,286,176321,5035
0,7298,2,2318,371,86,2068,176321,36464
0,7298,51,5391,371,200,5898,176321,104000
0,7298,55,1779,371,66,1748,176321,30822
0,17244,51,10000,125,125,10000,65000,65000
0,7300,51,6807,166,113,6799,86426,58760
0,7300,56,3193,166,53,3201,86426,27666
0,7301,51,8723,415,362,8719,215906,188240
0,7301,56,1277,415,53,1281,215906,27666
0,7303,51,10000,52,52,10000,27040,27040
0,7304,51,10000,118,118,10000,61360,61360
0,7305,51,8816,4326,3814,8810,2251072,1983280
0,7305,56,733,4326,317,735,2251072,165474
0,7305,57,229,4326,99,230,2251072,51678
0,7305,58,83,4326,36,84,2251072,18900
0,7305,59,139,4326,60,141,2251072,31740
0,7306,47,7,6867,5,9,3558721,3230
0,7306,51,8280,6867,5686,8308,3558721,2956720
0,7306,54,32,6867,22,35,3558721,12628
0,7306,55,433,6867,297,390,3558721,138699
0,7306,56,897,6867,616,904,3558721,321552
0,7306,57,307,6867,211,309,3558721,110142
0,7306,58,44,6867,30,44,3558721,15750
0,7307,51,10000,35,35,10000,18200,18200
0,7308,30,10000,12,12,10000,3876,3876
0,7314,82,10000,31,31,10000,18817,18817
0,7316,51,10000,50,50,10000,26000,26000
0,7321,33,591,1133,67,371,541881,20100
0,7321,51,2595,1133,294,2821,541881,152880
0,7321,55,5508,1133,624,5378,541881,291408
0,7321,56,291,1133,33,318,541881,17226
0,7321,57,318,1133,36,347,541881,18792
0,7321,58,697,1133,79,765,541881,41475
0,7324,51,10000,159,159,10000,82680,82680
0,7325,8,4782,916,438,3516,318910,112128
0,7325,29,469,916,43,436,318910,13889
0,7325,68,1332,916,122,1197,318910,38186
0,7325,78,2828,916,259,4069,318910,129759
0,7325,79,590,916,54,782,318910,24948
0,7326,82,10000,337,337,10000,204559,204559
0,7328,51,4286,91,39,4276,47424,20280
0,7328,56,5714,91,52,5724,47424,27144
0,7330,11,7646,1007,770,7524,368445,277200
0,7330,12,2354,1007,237,2476,368445,91245
0,7332,2,401,648,26,348,316762,11024
0,7332,29,355,648,23,235,316762,7429
0,7332,30,586,648,38,387,316762,12274
0,7332,51,6852,648,444,7289,316762,230880
0,7332,52,941,648,61,853,316762,27023
0,7332,55,309,648,20,295,316762,9340
0,7332,56,556,648,36,593,316762,18792
0,7333,51,8986,217,195,9080,111674,101400
0,7333,55,1014,217,22,920,111674,10274
0,7334,11,2239,335,75,2116,127592,27000
0,7334,12,7582,335,254,7664,127592,97790
0,7334,55,179,335,6,220,127592,2802
0,7336,51,8945,256,229,8942,133174,119080
0,7336,57,1055,256,27,1058,133174,14094
0,7337,51,10000,77,77,10000,40040,40040
0,7338,56,10000,33,33,10000,17226,17226
0,7339,51,4274,117,50,4379,59379,26000
0,7339,55,2479,117,29,2281,59379,13543
0,7339,57,3248,117,38,3341,59379,19836
0,7340,51,8545,818,699,8540,425598,363480
0,7340,56,1100,818,90,1104,425598,46980
0,7340,57,355,818,29,356,425598,15138
0,7341,51,8077,1856,1499,8071,965834,779480
0,7341,56,1455,1856,270,1459,965834,140940
0,7341,57,469,1856,87,470,965834,45414
0,7342,12,10000,73,73,10000,28105,28105
0,7343,30,61,4292,26,38,2219245,8398
0,7343,51,8583,4292,3684,8632,2219245,1915680
0,7343,55,370,4292,159,335,2219245,74253
0,7343,56,650,4292,279,656,2219245,145638
0,7343,57,252,4292,108,254,2219245,56376
0,7343,58,84,4292,36,85,2219245,18900
0,7344,56,10000,23,23,10000,12006,12006
0,4894,51,9287,4083,3792,9295,2121464,1971840
0,4894,55,105,4083,43,95,2121464,20081
0,4894,56,365,4083,149,367,2121464,77778
0,4894,57,171,4083,70,172,2121464,36540
0,4894,58,71,4083,29,72,2121464,15225
0,4897,51,8502,287,244,8634,146961,126880
0,7381,51,9070,5128,4651,9156,2641561,2418520
0,7381,55,99,5128,51,90,2641561,23817
0,7381,56,408,5128,209,413,2641561,109098
0,7381,57,213,5128,109,215,2641561,56898
0,4921,68,10000,34,34,10000,10642,10642
0,4924,51,1597,313,50,2400,108319,26000
0,4924,68,8403,313,263,7600,108319,82319
0,7383,51,8248,588,485,8302,303789,252200
0,7383,55,697,588,41,630,303789,19147
0,7383,57,612,588,36,619,303789,18792
0,7383,58,442,588,26,449,303789,13650
0,7384,46,8772,171,150,8951,117306,105000
0,7384,48,1228,171,21,1049,117306,12306
0,7385,51,7577,685,519,7649,352812,269880
0,7385,55,1007,685,69,913,352812,32223
0,7385,56,526,685,36,533,352812,18792
0,7385,57,526,685,36,533,352812,18792
0,7385,58,365,685,25,372,352812,13125
0,7387,11,9326,1841,1717,9283,665860,618120
0,7387,12,674,1841,124,717,665860,47740
0,7388,8,138,3187,44,73,1543180,11264
0,7388,25,217,3187,69,141,1543180,21735
0,7388,29,119,3187,38,80,1543180,12274
0,7388,77,719,3187,229,594,1543180,91600
0,7388,78,8808,3187,2807,9113,1543180,1406307
0,7389,51,4398,191,84,4485,97389,43680
0,7389,55,2042,191,39,1870,97389,18213
0,7389,56,2094,191,40,2144,97389,20880
0,7389,57,1466,191,28,1501,97389,14616
0,7390,51,8016,761,610,8050,394042,317200
0,7390,55,473,761,36,427,394042,16812
0,7390,56,1064,761,81,1073,394042,42282
0,7390,57,447,761,34,450,394042,17748
0,7391,77,10000,643,643,10000,257200,257200
0,7393,51,9265,490,454,9263,254872,236080
0,7393,56,735,490,36,737,254872,18792
0,4928,51,10000,80,80,10000,41600,41600
0,4931,51,10000,145,145,10000,75400,75400
0,4937,51,10000,14,14,10000,7280,7280
0,4938,51,9401,9114,8568,9403,4738392,4455360
0,4938,55,39,9114,36,35,4738392,16812
0,4938,56,355,9114,324,357,4738392,169128
0,4938,57,204,9114,186,205,4738392,97092
0,7396,51,7176,131,94,7388,66159,48880
0,7396,55,2824,131,37,2612,66159,17279
0,7397,30,119,1600,19,81,757316,6137
0,7397,33,94,1600,15,59,757316,4500
0,7397,51,225,1600,36,247,757316,18720
0,7397,78,3381,1600,541,3579,757316,271041
0,7397,79,6181,1600,989,6033,757316,456918
0,7398,11,7460,189,141,7331,69240,50760
0,7398,12,2540,189,48,2669,69240,18480
0,7399,46,10000,205,205,10000,143500,143500
0,7400,51,10000,29,29,10000,15080,15080
0,7401,29,57,5084,29,41,2301157,9367
0,7401,30,1078,5084,548,769,2301157,177004
0,7401,51,372,5084,189,427,2301157,98280
0,7401,55,8493,5084,4318,8763,2301157,2016506
0,4939,30,3413,586,200,2533,255002,64600
0,4939,51,2645,586,155,3161,255002,80600
0,4939,55,3345,586,196,3589,255002,91532
0,4939,56,597,586,35,716,255002,18270
0,4940,51,9122,148,135,9204,76271,70200
0,4940,55,878,148,13,796,76271,6071
0,7403,51,8765,5424,4754,8778,2816158,2472080
0,7403,55,195,5424,106,176,2816158,49502
0,7403,56,677,5424,367,680,2816158,191574
0,7403,57,260,5424,141,261,2816158,73602
0,7403,58,103,5424,56,104,2816158,29400
0,7404,46,9908,2489,2466,9915,1741058,1726200
0,7404,47,92,2489,23,85,1741058,14858
0,4942,1,354,15809,559,187,7919853,148135
0,4942,2,102,15809,162,87,7919853,68688
0,4942,7,61,15809,96,35,7919853,27552
0,4942,28,76,15809,120,40,7919853,31560
0,4942,29,12,15809,19,8,7919853,6137
0,4942,32,34,15809,54,21,7919853,16362
0,4942,51,7168,15809,11332,7440,7919853,5892640
0,4942,52,232,15809,366,205,7919853,162138
0,4942,55,606,15809,958,565,7919853,447386
0,4942,56,774,15809,1223,806,7919853,638406
0,4942,57,454,15809,717,473,7919853,374274
0,4942,58,128,15809,203,135,7919853,106575
0,4944,2,10000,1,1,10000,424,424
0,4949,1,10000,1,1,10000,265,265
0,7408,51,9471,397,376,9522,205327,195520
0,7408,55,529,397,21,478,205327,9807
0,7409,51,10000,14,14,10000,7280,7280
0,7410,68,418,1460,61,222,861340,19093
0,7410,73,158,1460,23,81,861340,7015
0,7410,82,9425,1460,1376,9697,861340,835232
0,4952,30,367,572,21,231,293141,6783
0,4952,47,262,572,15,331,293141,9690
0,4952,51,7115,572,407,7220,293141,211640
0,4952,55,734,572,42,669,293141,19614
0,4952,56,629,572,36,641,293141,18792
0,4952,57,892,572,51,908,293141,26622
0,7450,55,1485,357,53,1353,182941,24751
0,7450,57,1541,357,55,1569,182941,28710
0,7451,51,10000,162,162,10000,84240,84240
0,7455,78,10000,44,44,10000,22044,22044
0,7456,51,10000,415,415,10000,215800,215800
0,7459,51,10000,75,75,10000,39000,39000
0,7460,57,10000,31,31,10000,16182,16182
0,7461,51,8866,2248,1993,8861,1169578,1036360
0,7461,56,654,2248,147,656,1169578,76734
0,7461,57,320,2248,72,321,1169578,37584
0,7461,58,160,2248,36,162,1169578,18900
0,7462,11,903,1672,151,849,639945,54360
0,7462,12,9097,1672,1521,9151,639945,585585
0,7464,51,10000,100,100,10000,52000,52000
0,7465,21,1058,501,53,869,240785,20935
0,7465,51,4311,501,216,4665,240785,112320
0,7465,53,739,501,37,684,240785,16465
0,7465,55,3892,501,195,3782,240785,91065
0,5001,51,10000,43,43,10000,22360,22360
0,5003,51,2450,151,37,2443,78748,19240
0,5003,56,7550,151,114,7557,78748,59508
0,7468,51,9629,2537,2443,9628,1319428,1270360
0,7468,56,268,2537,68,269,1319428,35496
