ID,Particle ID,Particle_Polygon_Area,Particle_Polygon_Length,Convex_Hull_Area,Convex_Hull_Length,Maximum_Dimension_Length,Maximum_Dimension_Angle,Paris_Factor,Area_Delta_Factor,Angularity,Min_Rect_Min_Length,Min_Rect_Min_Length_Angle,Min_Rect_Max_Length,Min_Rect_Max_Length_Angle,EncloseLengthDelta,FormIndex
11916,15060,42.03768939877063,26.70946656653137,44.36091270347399,26.332141272309443,9.623458211725081,160.27325057276343,2.865891461844134,5.526524739895202,74.55480237681348,5.231339211390985,68.1999999999994,10.616504016896023,158.1999999999994,74.55480237681348,0.14521877346731163
11917,15061,13.482233047033631,14.19891236737966,13.482233047033631,14.19891236737966,4.629057780927039,27.34607449975103,0.0,0.0,36.388977573822544,3.0355339059328967,134.99999999999523,5.36396103067907,44.99999999999524,36.388977573822544,0.06348933805708577
11918,15062,4631.156331239227,291.0758748738607,5067.177146519401,262.20955988905416,90.89083393271967,144.16874753751208,22.01774412574463,9.41494486677155,9.210146644154312,72.69691919642733,65.79999999999954,90.59836577302606,155.79999999999956,8.869820108011512,0.14802590132043147
11919,15063,450.1256313292354,82.45059560162834,460.8933982822018,81.10898743274092,30.23952811596173,114.17404554411459,3.3081615523802173,2.3921692530969367,26.77323170948293,20.713203435596444,45.000000000000064,29.19848480983499,135.00000000000006,26.77323170948293,0.06746609801195574
11920,15064,718.1189033455904,121.6515497156252,814.9687770797431,112.52023100812569,42.517182422625446,70.41693908462818,16.230536723373916,13.48660692302431,61.518875157415685,22.245273510397414,167.09999999999323,43.22148747615186,77.09999999999324,57.1648339819836,0.330985465857522
11921,15065,604.638194462159,99.05553785610715,628.4111652351681,96.51266917875375,37.2215554579846,165.47542112401123,5.269502333716789,3.9317679549099194,28.8346619256906,22.5712796943195,81.89999999999856,37.981524453664946,171.89999999999856,28.8346619256906,0.08468981629317561
11922,9125,331.0738546339389,80.13036285187913,346.50063132923543,77.7036943101091,33.15135387005112,104.91989670297657,6.245954103766009,4.659617930976037,89.93079378910423,14.454228563947556,14.0,34.1469523624087,104.00000000000003,89.93079378910423,0.181145974531744
11923,9126,5795.158486732065,344.98269488658474,6260.698331623675,317.3368049846295,127.8005235074271,68.69716170470502,17.42368957379166,8.033254758389376,63.32062257805654,63.755613744919394,142.79999999999475,123.87453198484454,52.79999999999475,63.07598499001136,0.16642341094230734
11924,15069,1927.1121753619445,171.7943845768071,1988.9258838609296,166.53502763000415,57.052640999654265,27.485721569657983,6.3162171005703485,3.2075822720270764,8.001553795316422,47.798282333805474,95.99999999999767,55.07051800253434,5.9999999999976525,8.001553795316422,0.05046750673794605
11925,15070,734.5001849120521,111.21666026978517,786.5848936032601,107.0373757130899,40.63826564596634,69.49447845297006,7.809019099828638,7.09117706994785,25.27290157693726,25.250153940104028,141.39999999999483,39.94140204035121,51.39999999999485,25.270385766416055,0.10074744221069794
11926,15071,1606.7711851042745,171.02517517234116,1708.104816049064,165.05675175510282,63.05646296337552,100.42034251723395,7.231965192304015,6.306662198339915,38.413367943630334,36.325784802618784,170.79999999999302,62.922765681746455,80.799999999993,38.413367943630334,0.13187095898319204
11927,15072,3272.57879694885,235.4628599878842,3408.8162338159264,225.64685822403624,88.35496705366477,27.163182655080615,8.70032212378692,4.162999436227343,30.473670756049348,48.85901778375981,124.39999999999591,88.64316175599178,34.3999999999959,30.473670756049348,0.09530735790852432
11928,15073,97.44669914110088,38.73295371578618,101.65380592228745,37.98827975805021,13.73191899419498,18.136528152998533,3.9205458234952753,4.31734149875591,28.449881990547706,9.502400510245506,111.79999999999667,14.701815159969968,21.799999999996682,28.449881990547706,0.07253481355610929
11929,15075,2291.428670683003,202.55222225204596,2440.362175361945,192.57146978127457,76.26856707293773,13.918112262689512,10.365764442788617,6.499591568545294,57.05088309157304,39.261726964600534,92.0999999999979,76.11699814958868,2.0999999999977743,55.48737681261882,0.13304530527481864
11930,15077,20.15900974233027,17.51105212302716,20.48223304703363,17.43498034487945,5.9898400823101134,30.863851100980185,0.8726339421432422,1.603368959263169,34.602265214042376,3.7426406871195033,134.99999999999523,6.7781745930521655,44.99999999999524,34.602265214042376,0.07053640506525191
11931,15078,43.43413600817735,25.441645637260816,45.15380592228745,25.069393960047407,8.364095872053811,73.9701332333359,2.9697700535294893,3.959258942750322,13.42905769390155,6.827035006404897,161.5999999999936,9.356085103588237,71.59999999999359,13.42905769390155,0.06098567569284405
11932,15079,2545.041107550079,211.88010390121667,2707.0944084089783,202.00331613517005,79.15967560518698,80.24217802469701,9.77883725377814,6.36741388491348,25.412782176834742,47.4235685215516,174.29999999999282,79.95872693599321,84.29999999999279,24.987201250471504,0.1244051069772518
11933,15080,9259.8144481472,409.2158359507247,10197.395923599144,381.2858491092095,146.3101099945322,23.099014516168165,14.650418790399621,10.12527281947366,17.35237330454698,96.26897799016936,97.89999999999756,142.48669472948296,7.899999999997516,17.104631774853857,0.10691949577200717
11934,15082,664.1732819509083,124.53578670959267,794.0812139468194,111.89674910885725,45.46904973207469,171.85237249408777,22.590535831277283,19.559343250653843,29.09512104316432,26.983270663046266,101.29999999999733,44.047380021492316,11.299999999997311,27.032156647561006,0.42638863912184566
11935,15083,29947.93219715329,738.9023540350576,32356.861129341414,674.4636313190373,258.5832073897941,19.953757555132395,19.108138593032372,8.043723741357688,23.286426464895893,162.89238707168846,114.09999999999653,259.37226347814266,24.09999999999654,22.972161860414563,0.1510075381341004
11936,15084,392.1847673374129,83.02271021716616,431.66852454804894,78.59097708517157,29.111231982451585,4.92631285300269,11.277969294596703,10.067641708446702,21.070805603212587,19.313242272535376,93.59999999999782,30.10316472665857,3.599999999997774,20.861070894721,0.14168061430047935
11937,15085,9922.69851653572,497.5159281470918,11721.431827329177,463.7100202545362,178.70401560684985,159.207248736825,14.580624276352344,18.127461071158727,76.81537533390235,99.15762518600539,60.29999999999988,178.46029540218575,150.2999999999999,75.85530231409857,0.48893457342772206
11938,15086,298.95773811042193,73.97865037665144,317.03616523516814,71.71245700898211,28.06422516978267,164.44717825465816,6.320222349613502,6.047151426489864,36.04017452144625,15.364058435885545,68.99999999999935,28.932975105773266,158.99999999999935,36.04017452144625,0.142411767366197
11939,15087,21.522524355825666,20.796844014451608,23.74479617995717,20.137619093923853,7.4836210079746,34.39940477449937,6.5471982308639864,10.325330743695892,95.72029625705848,3.7426406871193842,134.99999999999523,8.338834764831972,44.99999999999524,95.72029625705848,0.4814275161636645
11940,15088,25.762563132923546,18.881537365660627,26.085786437626908,18.80546558751292,5.681020802940302,145.4091954888004,0.8090390295704203,1.2546240179429002,9.72623240427026,5.000000000000055,89.99999999999805,6.000000000000089,180.0,9.72623240427026,0.031000347878284824
11941,15089,673.3008838609298,104.78584900108527,723.5827381104219,101.33429572624712,34.27880962290222,36.11356304631625,6.8122115027324215,7.467962014420553,8.786140225499611,28.476900717753615,78.19999999999878,31.36989001359128,168.19999999999877,8.786140225499611,0.07559915280621876
11942,15090,3316.3110299958835,239.59243066117398,3581.780699909994,223.84655753737698,76.08344740848239,87.3337388821033,14.068452333619483,8.00496900058376,6.8887126222839035,62.2511436001357,138.999999999995,70.55294898258555,48.999999999994984,6.8887126222839035,0.08054925449292871
11943,15091,105.36827201635468,46.691348227450064,111.22182540694797,46.032924457784546,18.80406549491232,73.61725664158172,2.8606645240162365,5.555328258287024,113.06993197110684,7.789029114430022,164.6999999999934,19.800529454450036,74.6999999999934,113.06993197110684,0.2439010635673224
11944,15093,1192.4353986666479,165.5236218800735,1317.6152236891498,159.03284355863684,68.80729814641909,98.72215143709616,8.162814895582818,10.497828659101785,98.84226017061488,25.0,0.0,69.0,90.0,95.14289656039996,0.3170097342182372
11945,15096,634.1570391615444,104.31554817904194,664.652281758685,99.64227819851806,37.5823069347723,122.61035393744082,9.380094604447507,4.808784057251839,23.50418462415769,26.22066243348341,30.900000000000038,38.565117853519745,120.90000000000005,23.50418462415769,0.10507104454490318
11946,15098,230.8290584539816,68.3178231562743,263.0649711574556,66.7263595547676,25.43323152307599,18.954083792954208,4.770119671223673,13.965274961211442,58.06018840366569,12.463134867980704,127.89999999999569,26.22716207964294,37.89999999999568,57.22016261136115,0.2889789465541835
11947,15099,644.2794372515231,100.1200036508537,661.6152236891496,97.52103751397283,37.56646967252811,80.16772452402616,5.330062524218931,2.6907247748865775,14.176719550444332,24.0,0.0,38.0,90.0,14.176719550444332,0.06488688268509582
11948,15100,539.9258838609297,91.36153693643367,558.0116702985565,89.02468383964596,32.86065793627295,167.05418385932418,5.249899232435173,3.34967946124346,32.31402292081464,21.82359243100243,63.3999999999997,32.99983842207541,153.3999999999997,32.31402292081464,0.07270124790931823
11949,15101,1326.5844471860762,146.98497342641437,1424.6565927443605,139.338011457303,47.297980428506186,54.86910847890871,10.97613190992698,7.3928309476500305,10.22043292033076,40.28174832933229,169.39999999999313,45.932230477531306,79.3999999999931,10.22043292033076,0.07731810055734882
11950,15102,662.8045635173702,107.68308679724194,702.1329906421163,104.86541043936373,41.412699148911734,65.19583572541211,5.373890868443177,5.933638554936627,36.62190253348641,25.48697730154408,161.5999999999936,42.241451970183,71.59999999999359,36.62190253348641,0.1222179051926717
11951,15103,82.6412427893639,33.366818739899195,83.06801948466054,33.288671612207146,10.299835905933113,13.22843307344793,0.4695118423613603,0.5164209550725263,3.5743815128067933,9.000000000000192,89.99999999999805,11.000000000000089,180.0,3.5743815128067933,0.01862078837510666
11952,15106,38.34314575050762,26.366810666089332,41.03248557872781,25.99829073688726,9.100962194341827,152.9997099362416,2.834955058635482,7.01387373305068,80.38756697057076,5.863961030678931,45.000000000000064,9.606601717798217,135.00000000000006,80.38756697057076,0.2394702904510398
11953,15107,551.1492334314802,96.56285836456803,594.0116702985565,92.31889364543831,32.46140278321941,61.83752708244101,9.194141202404726,7.776920345187245,19.604679497840007,25.40909780922319,130.59999999999553,31.699637478593775,40.599999999995504,19.590981884670843,0.10309117030360768
11954,15108,3138.951195038829,252.31664229969863,3417.5766414560117,235.33410607002867,94.94419900067615,104.23078101120912,14.432702945841982,8.87638670067745,38.68993379414498,47.65336502740983,172.09999999999297,92.06044868611829,82.09999999999293,37.9831606493628,0.21538246919072704
11955,15110,159.26471862576145,52.00836295157289,163.221825406948,51.34697301243905,20.30394011389135,80.31009843616205,2.5761594124491656,2.4846097838435397,53.60667699150754,10.0,0.0,21.0,90.0,53.60667699150754,0.1305285017627099
11956,15113,41.507359312880716,28.508678641570288,44.757359312880716,28.07261941813204,11.104326442465165,97.52795369983409,3.1066514808846075,7.829936796271808,113.45935711652858,5.0,0.0,12.0,90.0,113.45935711652858,0.2577071653109146
11957,15114,1145.267505447835,129.24201209929078,1175.544155877284,125.88807389530056,43.12411533571507,145.8134044691191,5.328444705222254,2.6436313163019487,2.4216314148806104,36.005632671542,78.69999999999874,41.102884233849764,168.69999999999874,2.4216314148806104,0.03446650450747211
11958,15115,549.2846410715657,91.2695216544139,565.4614177668623,89.05125677383293,31.200277395952178,6.393654273178405,4.981995675175652,2.945062629775752,14.540616230466918,23.586174215012193,64.29999999999964,30.761031533441912,154.29999999999964,14.540616230466918,0.0530705461578294
11959,15116,104.39860210224461,45.122728013238145,112.6182720163547,44.33606540233508,17.651737228145585,30.926316444108163,3.5486351969411927,7.873352466980359,85.43180744681167,7.98528137423867,134.99999999999523,18.091883092037158,44.99999999999524,85.43180744681167,0.3164209889352475
11960,15118,423.2365440327094,85.80934689850358,456.2846410715657,81.86217461970669,28.480157560352644,120.11859728889088,9.643458159115848,7.8084223833710915,28.38807872002183,18.378202524335894,61.39999999999982,27.074056707720104,151.3999999999998,28.38807872002183,0.12659683736141333
11961,15119,1901.4479617995719,175.38920589245117,1999.665476220844,168.13802301325865,62.020023330661445,65.84032858628053,8.625274342164388,5.165406384738345,13.181164525075289,44.408280769122086,154.999999999994,63.01324545200569,64.999999999994,13.181164525075289,0.06634590808907359
11962,15121,966.1351461349543,126.76600448459834,1019.1477092678774,122.26543141407424,45.67649208619223,53.456235168550414,7.361971439469402,5.487075317050733,22.09781653657936,28.016027398727417,161.5999999999936,46.354533954510885,71.59999999999359,22.09781653657936,0.08759710403292108
11963,15123,31.34834957055044,20.53839161515301,31.67157287525381,20.462319837005296,6.177375469192163,77.23561031724536,0.7435303401928186,1.0310696069531338,3.4354986523411517,5.863961030679086,134.99999999999523,6.571067811865574,44.99999999999524,3.4354986523411517,0.019355346553586745
11964,15124,107.31281566461772,40.349085361461434,110.72182540694797,39.650946342314185,13.730213329067189,31.94071140434432,3.5214242460700995,3.1767032867578044,21.548048745276635,10.00865486468646,123.69999999999594,14.72326990278701,33.69999999999594,21.548048745276635,0.07767917669259325
11965,15126,3786.4810787075326,255.22761434114733,3918.191865145162,244.40934552516637,88.72531675971868,73.43177701203861,8.852581960592026,3.478448292750672,27.0952718334117,56.87347073724827,133.79999999999532,85.8623480780973,43.79999999999531,27.0952718334117,0.0870148085795127
11966,15127,92.56281566461769,39.847898978533465,98.82537879754125,39.021437687217144,14.422641290527023,103.44438733576764,4.235934605695254,6.765743984727808,33.36740039679181,8.76016629804957,26.600000000000037,15.111297929935374,116.60000000000005,33.36740039679181,0.1320453521050991
